2018-08-04 00:00:00,191657.0
2018-08-05 00:00:00,172181.0
2018-08-06 00:00:00,218607.0
2018-08-07 00:00:00,233045.0
2018-08-08 00:00:00,235311.0
2018-08-09 00:00:00,222326.0
2018-08-10 00:00:00,226148.0
2018-08-11 00:00:00,192438.0
2018-08-12 00:00:00,165044.0
2018-08-13 00:00:00,222229.0
2018-08-14 00:00:00,247622.0
2018-08-15 00:00:00,246066.0
2018-08-16 00:00:00,232335.0
2018-08-17 00:00:00,233794.0
2018-08-18 00:00:00,190935.0
2018-08-19 00:00:00,167400.0
2018-08-20 00:00:00,214983.0
2018-08-21 00:00:00,217777.0
2018-08-22 00:00:00,230333.0
2018-08-23 00:00:00,217352.0
2018-08-24 00:00:00,219848.0
2018-08-25 00:00:00,196420.0
2018-08-26 00:00:00,172747.0
